"","station","parameter","time","value","unit","qaqc_flag_id"
"3463","FRK","DissolvedOxygen",2021-02-06 01:30:00,9.91,"mg/L","G"
"3464","FRK","DissolvedOxygen",2021-02-06 01:45:00,9.97,"mg/L","G"
"3465","FRK","DissolvedOxygen",2021-02-06 02:00:00,10.02,"mg/L","G"
"3466","FRK","DissolvedOxygen",2021-02-06 02:15:00,10.04,"mg/L","G"
"3467","FRK","DissolvedOxygen",2021-02-06 02:30:00,10.02,"mg/L","G"
"3468","FRK","DissolvedOxygen",2021-02-06 02:45:00,10.02,"mg/L","G"
"3469","FRK","DissolvedOxygen",2021-02-06 03:00:00,9.98,"mg/L","G"
"3470","FRK","DissolvedOxygen",2021-02-06 03:15:00,9.97,"mg/L","G"
"3471","FRK","DissolvedOxygen",2021-02-06 03:30:00,9.93,"mg/L","G"
"3472","FRK","DissolvedOxygen",2021-02-06 03:45:00,9.92,"mg/L","G"
"3473","FRK","DissolvedOxygen",2021-02-06 04:00:00,9.9,"mg/L","G"
"3474","FRK","DissolvedOxygen",2021-02-06 04:15:00,9.87,"mg/L","G"
"3475","FRK","DissolvedOxygen",2021-02-06 04:30:00,9.85,"mg/L","G"
"3476","FRK","DissolvedOxygen",2021-02-06 04:45:00,9.85,"mg/L","G"
"3477","FRK","DissolvedOxygen",2021-02-06 05:00:00,9.83,"mg/L","G"
"3478","FRK","DissolvedOxygen",2021-02-06 05:15:00,9.8,"mg/L","G"
"3479","FRK","DissolvedOxygen",2021-02-06 05:30:00,9.77,"mg/L","G"
"3480","FRK","DissolvedOxygen",2021-02-06 05:45:00,9.73,"mg/L","G"
"3481","FRK","DissolvedOxygen",2021-02-06 06:00:00,9.77,"mg/L","G"
"3482","FRK","DissolvedOxygen",2021-02-06 06:15:00,9.82,"mg/L","G"
"3483","FRK","DissolvedOxygen",2021-02-06 06:30:00,9.84,"mg/L","G"
"3484","FRK","DissolvedOxygen",2021-02-06 06:45:00,9.84,"mg/L","G"
"3485","FRK","DissolvedOxygen",2021-02-06 07:00:00,9.87,"mg/L","G"
"3486","FRK","DissolvedOxygen",2021-02-06 07:15:00,9.9,"mg/L","G"
"3487","FRK","DissolvedOxygen",2021-02-06 07:30:00,9.9,"mg/L","G"
"3488","FRK","DissolvedOxygen",2021-02-06 07:45:00,9.88,"mg/L","G"
"3489","FRK","DissolvedOxygen",2021-02-06 08:00:00,9.93,"mg/L","G"
"3490","FRK","DissolvedOxygen",2021-02-06 08:15:00,9.96,"mg/L","G"
"3491","FRK","DissolvedOxygen",2021-02-06 08:30:00,9.98,"mg/L","G"
"3492","FRK","DissolvedOxygen",2021-02-06 08:45:00,9.98,"mg/L","G"
"3493","FRK","DissolvedOxygen",2021-02-06 09:00:00,10.01,"mg/L","G"
"3494","FRK","DissolvedOxygen",2021-02-06 09:15:00,10.06,"mg/L","G"
"3495","FRK","DissolvedOxygen",2021-02-06 09:30:00,10.07,"mg/L","G"
"3496","FRK","DissolvedOxygen",2021-02-06 09:45:00,10.08,"mg/L","G"
"3497","FRK","DissolvedOxygen",2021-02-06 10:00:00,10.07,"mg/L","G"
"3498","FRK","DissolvedOxygen",2021-02-06 10:15:00,10.08,"mg/L","G"
"3499","FRK","DissolvedOxygen",2021-02-06 10:30:00,10.06,"mg/L","G"
"3500","FRK","DissolvedOxygen",2021-02-06 10:45:00,10.07,"mg/L","G"
"3501","FRK","DissolvedOxygen",2021-02-06 11:00:00,10.08,"mg/L","G"
"3502","FRK","DissolvedOxygen",2021-02-06 11:15:00,10.1,"mg/L","G"
"3503","FRK","DissolvedOxygen",2021-02-06 11:30:00,10.1,"mg/L","G"
"3504","FRK","DissolvedOxygen",2021-02-06 11:45:00,10.09,"mg/L","G"
"3505","FRK","DissolvedOxygen",2021-02-06 12:00:00,10.11,"mg/L","G"
"3506","FRK","DissolvedOxygen",2021-02-06 12:15:00,10.1,"mg/L","G"
"3507","FRK","DissolvedOxygen",2021-02-06 12:30:00,10.1,"mg/L","G"
"3508","FRK","DissolvedOxygen",2021-02-06 12:45:00,10.06,"mg/L","G"
"3509","FRK","DissolvedOxygen",2021-02-06 13:00:00,10.12,"mg/L","G"
"3510","FRK","DissolvedOxygen",2021-02-06 13:15:00,10.15,"mg/L","G"
"3511","FRK","DissolvedOxygen",2021-02-06 13:30:00,10.14,"mg/L","G"
"3512","FRK","DissolvedOxygen",2021-02-06 13:45:00,10.12,"mg/L","G"
"3513","FRK","DissolvedOxygen",2021-02-06 14:00:00,10.09,"mg/L","G"
"3514","FRK","DissolvedOxygen",2021-02-06 14:15:00,10.08,"mg/L","G"
"3515","FRK","DissolvedOxygen",2021-02-06 14:30:00,10.06,"mg/L","G"
"3516","FRK","DissolvedOxygen",2021-02-06 14:45:00,10.04,"mg/L","G"
"3517","FRK","DissolvedOxygen",2021-02-06 15:00:00,10.02,"mg/L","G"
"3518","FRK","DissolvedOxygen",2021-02-06 15:15:00,10,"mg/L","G"
"3519","FRK","DissolvedOxygen",2021-02-06 15:30:00,9.97,"mg/L","G"
"3520","FRK","DissolvedOxygen",2021-02-06 15:45:00,9.98,"mg/L","G"
"3521","FRK","DissolvedOxygen",2021-02-06 16:00:00,9.96,"mg/L","G"
"3522","FRK","DissolvedOxygen",2021-02-06 16:15:00,9.97,"mg/L","G"
"3523","FRK","DissolvedOxygen",2021-02-06 16:30:00,9.96,"mg/L","G"
"3524","FRK","DissolvedOxygen",2021-02-06 16:45:00,9.97,"mg/L","G"
"3525","FRK","DissolvedOxygen",2021-02-06 17:00:00,9.97,"mg/L","G"
"3526","FRK","DissolvedOxygen",2021-02-06 17:15:00,9.93,"mg/L","G"
"3527","FRK","DissolvedOxygen",2021-02-06 17:30:00,9.92,"mg/L","G"
"3528","FRK","DissolvedOxygen",2021-02-06 17:45:00,9.89,"mg/L","G"
"3529","FRK","DissolvedOxygen",2021-02-06 18:00:00,9.86,"mg/L","G"
"3530","FRK","DissolvedOxygen",2021-02-06 18:15:00,9.86,"mg/L","G"
"3531","FRK","DissolvedOxygen",2021-02-06 18:30:00,9.83,"mg/L","G"
"3532","FRK","DissolvedOxygen",2021-02-06 18:45:00,9.84,"mg/L","G"
"3533","FRK","DissolvedOxygen",2021-02-06 19:00:00,9.81,"mg/L","G"
"3534","FRK","DissolvedOxygen",2021-02-06 19:15:00,9.79,"mg/L","G"
"3535","FRK","DissolvedOxygen",2021-02-06 19:30:00,9.8,"mg/L","G"
"3536","FRK","DissolvedOxygen",2021-02-06 19:45:00,9.81,"mg/L","G"
"3537","FRK","DissolvedOxygen",2021-02-06 20:00:00,9.84,"mg/L","G"
"3538","FRK","DissolvedOxygen",2021-02-06 20:15:00,9.89,"mg/L","G"
"3539","FRK","DissolvedOxygen",2021-02-06 20:30:00,9.9,"mg/L","G"
"3540","FRK","DissolvedOxygen",2021-02-06 20:45:00,9.89,"mg/L","G"
"3541","FRK","DissolvedOxygen",2021-02-06 21:00:00,9.84,"mg/L","G"
"3542","FRK","DissolvedOxygen",2021-02-06 21:15:00,9.83,"mg/L","G"
"3543","FRK","DissolvedOxygen",2021-02-06 21:30:00,9.79,"mg/L","G"
"3544","FRK","DissolvedOxygen",2021-02-06 21:45:00,9.74,"mg/L","G"
"3545","FRK","DissolvedOxygen",2021-02-06 22:00:00,9.76,"mg/L","G"
"3546","FRK","DissolvedOxygen",2021-02-06 22:15:00,9.76,"mg/L","G"
"3547","FRK","DissolvedOxygen",2021-02-06 22:30:00,9.77,"mg/L","G"
"3548","FRK","DissolvedOxygen",2021-02-06 22:45:00,9.78,"mg/L","G"
"3549","FRK","DissolvedOxygen",2021-02-06 23:00:00,9.79,"mg/L","G"
"3550","FRK","DissolvedOxygen",2021-02-06 23:15:00,9.79,"mg/L","G"
"3551","FRK","DissolvedOxygen",2021-02-06 23:30:00,9.79,"mg/L","G"
"3552","FRK","DissolvedOxygen",2021-02-06 23:45:00,9.81,"mg/L","G"
"3553","FRK","DissolvedOxygen",2021-02-07 00:00:00,9.83,"mg/L","G"
"3554","FRK","DissolvedOxygen",2021-02-07 00:15:00,9.81,"mg/L","G"
"3555","FRK","DissolvedOxygen",2021-02-07 00:30:00,9.82,"mg/L","G"
"3556","FRK","DissolvedOxygen",2021-02-07 00:45:00,9.83,"mg/L","G"
"3557","FRK","DissolvedOxygen",2021-02-07 01:00:00,9.86,"mg/L","G"
"3558","FRK","DissolvedOxygen",2021-02-07 01:15:00,9.86,"mg/L","G"
"3559","FRK","DissolvedOxygen",2021-02-07 01:30:00,9.88,"mg/L","G"
"3560","FRK","DissolvedOxygen",2021-02-07 01:45:00,9.89,"mg/L","G"
"3561","FRK","DissolvedOxygen",2021-02-07 02:00:00,9.9,"mg/L","G"
"3562","FRK","DissolvedOxygen",2021-02-07 02:15:00,9.94,"mg/L","G"
"3563","FRK","DissolvedOxygen",2021-02-07 02:30:00,9.89,"mg/L","G"
"3564","FRK","DissolvedOxygen",2021-02-07 02:45:00,9.9,"mg/L","G"
"3565","FRK","DissolvedOxygen",2021-02-07 03:00:00,9.77,"mg/L","G"
"3566","FRK","DissolvedOxygen",2021-02-07 03:15:00,9.81,"mg/L","G"
"3567","FRK","DissolvedOxygen",2021-02-07 03:30:00,9.8,"mg/L","G"
"3568","FRK","DissolvedOxygen",2021-02-07 03:45:00,9.76,"mg/L","G"
"3569","FRK","DissolvedOxygen",2021-02-07 04:00:00,9.74,"mg/L","G"
"3570","FRK","DissolvedOxygen",2021-02-07 04:15:00,9.7,"mg/L","G"
"3571","FRK","DissolvedOxygen",2021-02-07 04:30:00,9.68,"mg/L","G"
"3572","FRK","DissolvedOxygen",2021-02-07 04:45:00,9.67,"mg/L","G"
"3573","FRK","DissolvedOxygen",2021-02-07 05:00:00,9.65,"mg/L","G"
"3574","FRK","DissolvedOxygen",2021-02-07 05:15:00,9.63,"mg/L","G"
"3575","FRK","DissolvedOxygen",2021-02-07 05:30:00,9.61,"mg/L","G"
"3576","FRK","DissolvedOxygen",2021-02-07 05:45:00,9.61,"mg/L","G"
"3577","FRK","DissolvedOxygen",2021-02-07 06:00:00,9.6,"mg/L","G"
"3578","FRK","DissolvedOxygen",2021-02-07 06:15:00,9.58,"mg/L","G"
"3579","FRK","DissolvedOxygen",2021-02-07 06:30:00,9.57,"mg/L","G"
"3580","FRK","DissolvedOxygen",2021-02-07 06:45:00,9.52,"mg/L","G"
"3581","FRK","DissolvedOxygen",2021-02-07 07:00:00,9.48,"mg/L","G"
"3582","FRK","DissolvedOxygen",2021-02-07 07:15:00,9.51,"mg/L","G"
"3583","FRK","DissolvedOxygen",2021-02-07 07:30:00,9.55,"mg/L","G"
"3584","FRK","DissolvedOxygen",2021-02-07 07:45:00,9.55,"mg/L","G"
"3585","FRK","DissolvedOxygen",2021-02-07 08:00:00,9.55,"mg/L","G"
"3586","FRK","DissolvedOxygen",2021-02-07 08:15:00,9.59,"mg/L","G"
"3587","FRK","DissolvedOxygen",2021-02-07 08:30:00,9.63,"mg/L","G"
"3588","FRK","DissolvedOxygen",2021-02-07 08:45:00,9.65,"mg/L","G"
"3589","FRK","DissolvedOxygen",2021-02-07 09:00:00,9.7,"mg/L","G"
"3590","FRK","DissolvedOxygen",2021-02-07 09:15:00,9.78,"mg/L","G"
"3591","FRK","DissolvedOxygen",2021-02-07 09:30:00,9.79,"mg/L","G"
"3592","FRK","DissolvedOxygen",2021-02-07 09:45:00,9.82,"mg/L","G"
"3593","FRK","DissolvedOxygen",2021-02-07 10:00:00,9.85,"mg/L","G"
"3594","FRK","DissolvedOxygen",2021-02-07 10:15:00,9.91,"mg/L","G"
"3595","FRK","DissolvedOxygen",2021-02-07 10:30:00,9.96,"mg/L","G"
"3596","FRK","DissolvedOxygen",2021-02-07 10:45:00,9.99,"mg/L","G"
"3597","FRK","DissolvedOxygen",2021-02-07 11:00:00,10,"mg/L","G"
"3598","FRK","DissolvedOxygen",2021-02-07 11:15:00,9.96,"mg/L","G"
"3599","FRK","DissolvedOxygen",2021-02-07 11:30:00,9.96,"mg/L","G"
"3600","FRK","DissolvedOxygen",2021-02-07 11:45:00,9.99,"mg/L","G"
"3601","FRK","DissolvedOxygen",2021-02-07 12:00:00,9.99,"mg/L","G"
"3602","FRK","DissolvedOxygen",2021-02-07 12:15:00,9.98,"mg/L","G"
"3603","FRK","DissolvedOxygen",2021-02-07 12:30:00,9.99,"mg/L","G"
"3604","FRK","DissolvedOxygen",2021-02-07 12:45:00,9.98,"mg/L","G"
"3605","FRK","DissolvedOxygen",2021-02-07 13:00:00,10,"mg/L","G"
"3606","FRK","DissolvedOxygen",2021-02-07 13:15:00,10.01,"mg/L","G"
"3607","FRK","DissolvedOxygen",2021-02-07 13:30:00,9.91,"mg/L","G"
"3608","FRK","DissolvedOxygen",2021-02-07 13:45:00,10.01,"mg/L","G"
"3609","FRK","DissolvedOxygen",2021-02-07 14:00:00,10.03,"mg/L","G"
"3610","FRK","DissolvedOxygen",2021-02-07 14:15:00,10.06,"mg/L","G"
"3611","FRK","DissolvedOxygen",2021-02-07 14:30:00,10.07,"mg/L","G"
"3612","FRK","DissolvedOxygen",2021-02-07 14:45:00,10.05,"mg/L","G"
"3613","FRK","DissolvedOxygen",2021-02-07 15:00:00,9.98,"mg/L","G"
"3614","FRK","DissolvedOxygen",2021-02-07 15:15:00,9.94,"mg/L","G"
"3615","FRK","DissolvedOxygen",2021-02-07 15:30:00,9.92,"mg/L","G"
"3616","FRK","DissolvedOxygen",2021-02-07 15:45:00,9.86,"mg/L","G"
"3617","FRK","DissolvedOxygen",2021-02-07 16:00:00,9.86,"mg/L","G"
"3618","FRK","DissolvedOxygen",2021-02-07 16:15:00,9.8,"mg/L","G"
"3619","FRK","DissolvedOxygen",2021-02-07 16:30:00,9.8,"mg/L","G"
"3620","FRK","DissolvedOxygen",2021-02-07 16:45:00,9.79,"mg/L","G"
"3621","FRK","DissolvedOxygen",2021-02-07 17:00:00,9.78,"mg/L","G"
"3622","FRK","DissolvedOxygen",2021-02-07 17:15:00,9.77,"mg/L","G"
"3623","FRK","DissolvedOxygen",2021-02-07 17:30:00,9.76,"mg/L","G"
"3624","FRK","DissolvedOxygen",2021-02-07 17:45:00,9.77,"mg/L","G"
"3625","FRK","DissolvedOxygen",2021-02-07 18:00:00,9.78,"mg/L","G"
"3626","FRK","DissolvedOxygen",2021-02-07 18:15:00,9.78,"mg/L","G"
"3627","FRK","DissolvedOxygen",2021-02-07 18:30:00,9.77,"mg/L","G"
"3628","FRK","DissolvedOxygen",2021-02-07 18:45:00,9.76,"mg/L","G"
"3629","FRK","DissolvedOxygen",2021-02-07 19:00:00,9.74,"mg/L","G"
"3630","FRK","DissolvedOxygen",2021-02-07 19:15:00,9.74,"mg/L","G"
"3631","FRK","DissolvedOxygen",2021-02-07 19:30:00,9.71,"mg/L","G"
"3632","FRK","DissolvedOxygen",2021-02-07 19:45:00,9.69,"mg/L","G"
"3633","FRK","DissolvedOxygen",2021-02-07 20:00:00,9.63,"mg/L","G"
"3634","FRK","DissolvedOxygen",2021-02-07 20:15:00,9.62,"mg/L","G"
"3635","FRK","DissolvedOxygen",2021-02-07 20:30:00,9.62,"mg/L","G"
"3636","FRK","DissolvedOxygen",2021-02-07 20:45:00,9.7,"mg/L","G"
"3637","FRK","DissolvedOxygen",2021-02-07 21:00:00,9.73,"mg/L","G"
"3638","FRK","DissolvedOxygen",2021-02-07 21:15:00,9.76,"mg/L","G"
"3639","FRK","DissolvedOxygen",2021-02-07 21:30:00,9.76,"mg/L","G"
"3640","FRK","DissolvedOxygen",2021-02-07 21:45:00,9.76,"mg/L","G"
"3641","FRK","DissolvedOxygen",2021-02-07 22:00:00,9.7,"mg/L","G"
"3642","FRK","DissolvedOxygen",2021-02-07 22:15:00,9.67,"mg/L","G"
"3643","FRK","DissolvedOxygen",2021-02-07 22:30:00,9.68,"mg/L","G"
"3644","FRK","DissolvedOxygen",2021-02-07 22:45:00,9.59,"mg/L","G"
"3645","FRK","DissolvedOxygen",2021-02-07 23:00:00,9.55,"mg/L","G"
"3646","FRK","DissolvedOxygen",2021-02-07 23:15:00,9.52,"mg/L","G"
"3647","FRK","DissolvedOxygen",2021-02-07 23:30:00,9.54,"mg/L","G"
"3648","FRK","DissolvedOxygen",2021-02-07 23:45:00,9.59,"mg/L","G"
"3649","FRK","DissolvedOxygen",2021-02-08 00:00:00,9.6,"mg/L","G"
"3650","FRK","DissolvedOxygen",2021-02-08 00:15:00,9.59,"mg/L","G"
"3651","FRK","DissolvedOxygen",2021-02-08 00:30:00,9.57,"mg/L","G"
"3652","FRK","DissolvedOxygen",2021-02-08 00:45:00,9.57,"mg/L","G"
"3653","FRK","DissolvedOxygen",2021-02-08 01:00:00,9.58,"mg/L","G"
"3654","FRK","DissolvedOxygen",2021-02-08 01:15:00,9.61,"mg/L","G"
"3655","FRK","DissolvedOxygen",2021-02-08 01:30:00,9.61,"mg/L","G"
"3656","FRK","DissolvedOxygen",2021-02-08 01:45:00,9.67,"mg/L","G"
"3657","FRK","DissolvedOxygen",2021-02-08 02:00:00,9.71,"mg/L","G"
"3658","FRK","DissolvedOxygen",2021-02-08 02:15:00,9.77,"mg/L","G"
"3659","FRK","DissolvedOxygen",2021-02-08 02:30:00,9.77,"mg/L","G"
"3660","FRK","DissolvedOxygen",2021-02-08 02:45:00,9.78,"mg/L","G"
"3661","FRK","DissolvedOxygen",2021-02-08 03:00:00,9.76,"mg/L","G"
"3662","FRK","DissolvedOxygen",2021-02-08 03:15:00,9.78,"mg/L","G"
"3663","FRK","DissolvedOxygen",2021-02-08 03:30:00,9.78,"mg/L","G"
"3664","FRK","DissolvedOxygen",2021-02-08 03:45:00,9.77,"mg/L","G"
"3665","FRK","DissolvedOxygen",2021-02-08 04:00:00,9.79,"mg/L","G"
"3666","FRK","DissolvedOxygen",2021-02-08 04:15:00,9.68,"mg/L","G"
"3667","FRK","DissolvedOxygen",2021-02-08 04:30:00,9.71,"mg/L","G"
"3668","FRK","DissolvedOxygen",2021-02-08 04:45:00,9.73,"mg/L","G"
"3669","FRK","DissolvedOxygen",2021-02-08 05:00:00,9.63,"mg/L","G"
"3670","FRK","DissolvedOxygen",2021-02-08 05:15:00,9.55,"mg/L","G"
"3671","FRK","DissolvedOxygen",2021-02-08 05:30:00,9.52,"mg/L","G"
"3672","FRK","DissolvedOxygen",2021-02-08 05:45:00,9.52,"mg/L","G"
"3673","FRK","DissolvedOxygen",2021-02-08 06:00:00,9.51,"mg/L","G"
"3674","FRK","DissolvedOxygen",2021-02-08 06:15:00,9.48,"mg/L","G"
"3675","FRK","DissolvedOxygen",2021-02-08 06:30:00,9.46,"mg/L","G"
"3676","FRK","DissolvedOxygen",2021-02-08 06:45:00,9.48,"mg/L","G"
"3677","FRK","DissolvedOxygen",2021-02-08 07:00:00,9.49,"mg/L","G"
"3678","FRK","DissolvedOxygen",2021-02-08 07:15:00,9.46,"mg/L","G"
"3679","FRK","DissolvedOxygen",2021-02-08 07:30:00,9.46,"mg/L","G"
"3680","FRK","DissolvedOxygen",2021-02-08 07:45:00,9.46,"mg/L","G"
"3681","FRK","DissolvedOxygen",2021-02-08 08:00:00,9.41,"mg/L","G"
"3682","FRK","DissolvedOxygen",2021-02-08 08:15:00,9.35,"mg/L","G"
"3683","FRK","DissolvedOxygen",2021-02-08 08:30:00,9.44,"mg/L","G"
"3684","FRK","DissolvedOxygen",2021-02-08 08:45:00,9.45,"mg/L","G"
"3685","FRK","DissolvedOxygen",2021-02-08 09:00:00,9.43,"mg/L","G"
"3686","FRK","DissolvedOxygen",2021-02-08 09:15:00,9.47,"mg/L","G"
"3687","FRK","DissolvedOxygen",2021-02-08 09:30:00,9.51,"mg/L","G"
"3688","FRK","DissolvedOxygen",2021-02-08 09:45:00,9.52,"mg/L","G"
"3689","FRK","DissolvedOxygen",2021-02-08 10:00:00,9.63,"mg/L","G"
"3690","FRK","DissolvedOxygen",2021-02-08 10:15:00,9.7,"mg/L","G"
"3691","FRK","DissolvedOxygen",2021-02-08 10:30:00,9.73,"mg/L","G"
"3692","FRK","DissolvedOxygen",2021-02-08 10:45:00,9.78,"mg/L","G"
"3693","FRK","DissolvedOxygen",2021-02-08 11:00:00,9.81,"mg/L","G"
"3694","FRK","DissolvedOxygen",2021-02-08 11:15:00,9.89,"mg/L","G"
"3695","FRK","DissolvedOxygen",2021-02-08 11:30:00,9.93,"mg/L","G"
"3696","FRK","DissolvedOxygen",2021-02-08 11:45:00,9.95,"mg/L","G"
"3697","FRK","DissolvedOxygen",2021-02-08 12:00:00,9.92,"mg/L","G"
"3698","FRK","DissolvedOxygen",2021-02-08 12:15:00,9.91,"mg/L","G"
"3699","FRK","DissolvedOxygen",2021-02-08 12:30:00,9.91,"mg/L","G"
"3700","FRK","DissolvedOxygen",2021-02-08 12:45:00,9.91,"mg/L","G"
"3701","FRK","DissolvedOxygen",2021-02-08 13:00:00,9.9,"mg/L","G"
"3702","FRK","DissolvedOxygen",2021-02-08 13:15:00,9.9,"mg/L","G"
"3703","FRK","DissolvedOxygen",2021-02-08 13:30:00,9.91,"mg/L","G"
"3704","FRK","DissolvedOxygen",2021-02-08 13:45:00,9.9,"mg/L","G"
"3705","FRK","DissolvedOxygen",2021-02-08 14:00:00,9.9,"mg/L","G"
"3706","FRK","DissolvedOxygen",2021-02-08 14:15:00,9.91,"mg/L","G"
"3707","FRK","DissolvedOxygen",2021-02-08 14:30:00,9.85,"mg/L","G"
"3708","FRK","DissolvedOxygen",2021-02-08 14:45:00,9.89,"mg/L","G"
"3709","FRK","DissolvedOxygen",2021-02-08 15:00:00,9.92,"mg/L","G"
"3710","FRK","DissolvedOxygen",2021-02-08 15:15:00,9.94,"mg/L","G"
"3711","FRK","DissolvedOxygen",2021-02-08 15:30:00,9.95,"mg/L","G"
"3712","FRK","DissolvedOxygen",2021-02-08 15:45:00,9.95,"mg/L","G"
"3713","FRK","DissolvedOxygen",2021-02-08 16:00:00,9.92,"mg/L","G"
"3714","FRK","DissolvedOxygen",2021-02-08 16:15:00,9.86,"mg/L","G"
"3715","FRK","DissolvedOxygen",2021-02-08 16:30:00,9.81,"mg/L","G"
"3716","FRK","DissolvedOxygen",2021-02-08 16:45:00,9.75,"mg/L","G"
"3717","FRK","DissolvedOxygen",2021-02-08 17:00:00,9.7,"mg/L","G"
"3718","FRK","DissolvedOxygen",2021-02-08 17:15:00,9.68,"mg/L","G"
"3719","FRK","DissolvedOxygen",2021-02-08 17:30:00,9.67,"mg/L","G"
"3720","FRK","DissolvedOxygen",2021-02-08 17:45:00,9.67,"mg/L","G"
"3721","FRK","DissolvedOxygen",2021-02-08 18:00:00,9.64,"mg/L","G"
"3722","FRK","DissolvedOxygen",2021-02-08 18:15:00,9.65,"mg/L","G"
"3723","FRK","DissolvedOxygen",2021-02-08 18:30:00,9.66,"mg/L","G"
"3724","FRK","DissolvedOxygen",2021-02-08 18:45:00,9.65,"mg/L","G"
"3725","FRK","DissolvedOxygen",2021-02-08 19:00:00,9.66,"mg/L","G"
"3726","FRK","DissolvedOxygen",2021-02-08 19:15:00,9.66,"mg/L","G"
"3727","FRK","DissolvedOxygen",2021-02-08 19:30:00,9.65,"mg/L","G"
"3728","FRK","DissolvedOxygen",2021-02-08 19:45:00,9.65,"mg/L","G"
"3729","FRK","DissolvedOxygen",2021-02-08 20:00:00,9.64,"mg/L","G"
"3730","FRK","DissolvedOxygen",2021-02-08 20:15:00,9.6,"mg/L","G"
"3731","FRK","DissolvedOxygen",2021-02-08 20:30:00,9.59,"mg/L","G"
"3732","FRK","DissolvedOxygen",2021-02-08 20:45:00,9.56,"mg/L","G"
"3733","FRK","DissolvedOxygen",2021-02-08 21:00:00,9.52,"mg/L","G"
"3734","FRK","DissolvedOxygen",2021-02-08 21:15:00,9.49,"mg/L","G"
"3735","FRK","DissolvedOxygen",2021-02-08 21:30:00,9.57,"mg/L","G"
"3736","FRK","DissolvedOxygen",2021-02-08 21:45:00,9.63,"mg/L","G"
"3737","FRK","DissolvedOxygen",2021-02-08 22:00:00,9.67,"mg/L","G"
"3738","FRK","DissolvedOxygen",2021-02-08 22:15:00,9.68,"mg/L","G"
"3739","FRK","DissolvedOxygen",2021-02-08 22:30:00,9.68,"mg/L","G"
"3740","FRK","DissolvedOxygen",2021-02-08 22:45:00,9.63,"mg/L","G"
"3741","FRK","DissolvedOxygen",2021-02-08 23:00:00,9.57,"mg/L","G"
"3742","FRK","DissolvedOxygen",2021-02-08 23:15:00,9.6,"mg/L","G"
"3743","FRK","DissolvedOxygen",2021-02-08 23:30:00,9.53,"mg/L","G"
"3744","FRK","DissolvedOxygen",2021-02-08 23:45:00,9.49,"mg/L","G"
"3745","FRK","DissolvedOxygen",2021-02-09 00:00:00,9.48,"mg/L","G"
"3746","FRK","DissolvedOxygen",2021-02-09 00:15:00,9.49,"mg/L","G"
"3747","FRK","DissolvedOxygen",2021-02-09 00:30:00,9.5,"mg/L","G"
"3748","FRK","DissolvedOxygen",2021-02-09 00:45:00,9.54,"mg/L","G"
"3749","FRK","DissolvedOxygen",2021-02-09 01:00:00,9.52,"mg/L","G"
"3750","FRK","DissolvedOxygen",2021-02-09 01:15:00,9.5,"mg/L","G"
"3751","FRK","DissolvedOxygen",2021-02-09 01:30:00,9.49,"mg/L","G"
"3752","FRK","DissolvedOxygen",2021-02-09 01:45:00,9.49,"mg/L","G"
"3753","FRK","DissolvedOxygen",2021-02-09 02:00:00,9.52,"mg/L","G"
"3754","FRK","DissolvedOxygen",2021-02-09 02:15:00,9.6,"mg/L","G"
"3755","FRK","DissolvedOxygen",2021-02-09 02:30:00,9.68,"mg/L","G"
"3756","FRK","DissolvedOxygen",2021-02-09 02:45:00,9.74,"mg/L","G"
"3757","FRK","DissolvedOxygen",2021-02-09 03:00:00,9.75,"mg/L","G"
"3758","FRK","DissolvedOxygen",2021-02-09 03:15:00,9.74,"mg/L","G"
"3759","FRK","DissolvedOxygen",2021-02-09 03:30:00,9.76,"mg/L","G"
"3760","FRK","DissolvedOxygen",2021-02-09 03:45:00,9.78,"mg/L","G"
"3761","FRK","DissolvedOxygen",2021-02-09 04:00:00,9.75,"mg/L","G"
"3762","FRK","DissolvedOxygen",2021-02-09 04:15:00,9.73,"mg/L","G"
"3763","FRK","DissolvedOxygen",2021-02-09 04:30:00,9.72,"mg/L","G"
"3764","FRK","DissolvedOxygen",2021-02-09 04:45:00,9.67,"mg/L","G"
"3765","FRK","DissolvedOxygen",2021-02-09 05:00:00,9.73,"mg/L","G"
"3766","FRK","DissolvedOxygen",2021-02-09 05:15:00,9.66,"mg/L","G"
"3767","FRK","DissolvedOxygen",2021-02-09 05:30:00,9.75,"mg/L","G"
"3768","FRK","DissolvedOxygen",2021-02-09 05:45:00,9.77,"mg/L","G"
"3769","FRK","DissolvedOxygen",2021-02-09 06:00:00,9.7,"mg/L","G"
"3770","FRK","DissolvedOxygen",2021-02-09 06:15:00,9.61,"mg/L","G"
"3771","FRK","DissolvedOxygen",2021-02-09 06:30:00,9.57,"mg/L","G"
"3772","FRK","DissolvedOxygen",2021-02-09 06:45:00,9.53,"mg/L","G"
"3773","FRK","DissolvedOxygen",2021-02-09 07:00:00,9.49,"mg/L","G"
"3774","FRK","DissolvedOxygen",2021-02-09 07:15:00,9.47,"mg/L","G"
"3775","FRK","DissolvedOxygen",2021-02-09 07:30:00,9.45,"mg/L","G"
"3776","FRK","DissolvedOxygen",2021-02-09 07:45:00,9.46,"mg/L","G"
"3777","FRK","DissolvedOxygen",2021-02-09 08:00:00,9.44,"mg/L","G"
"3778","FRK","DissolvedOxygen",2021-02-09 08:15:00,9.46,"mg/L","G"
"3779","FRK","DissolvedOxygen",2021-02-09 08:30:00,9.45,"mg/L","G"
